date,ticker,open,high,low,close,volume,source,log_return,abs_return,missing_price,non_positive_price,high_low_inconsistent,close_outside_range,volume_missing_or_non_positive,stale_close_3d,extreme_return,rule_flag_count,quality_score,rolling_vol_5d,rolling_vol_20d,price_range_pct,open_close_gap,volume_log,volume_zscore_60d,ml_anomaly,anomaly_score
2025-10-22,MSFT,521.1500244140625,525.22998046875,517.7100219726562,520.5399780273438,18962700.0,yfinance,0.0055480878554796925,0.0055480878554796925,0,0,0,0,0,0,0,0,1.0,0.06249006883126157,0.1382483035136916,0.01444645716663616,0.006741976298323579,16.757984502450906,-0.1444026344896524,0,-0.2301280613774861
2025-10-23,MSFT,522.4600219726562,523.9500122070312,518.6099853515625,520.5599975585938,14023500.0,yfinance,3.845842228772116e-05,3.845842228772116e-05,0,0,0,0,0,0,0,0,1.0,0.04128255254737757,0.1357318246738644,0.010258235132382951,0.0036885619286894443,16.45624512309049,-1.198238942972182,0,-0.21030551335954478
2025-10-24,MSFT,522.7899780273438,525.3499755859375,520.7100219726562,523.6099853515625,15532400.0,yfinance,0.005841953929257315,0.005841953929257315,0,0,0,0,0,0,0,0,1.0,0.04472091888878541,0.13403903112713525,0.008861468923603299,0.004283810663916786,16.558438787167177,-0.8469543261382048,0,-0.21675660863935742
2025-10-27,MSFT,531.780029296875,534.5800170898438,529.010009765625,531.52001953125,18734700.0,yfinance,0.014993758744934848,0.014993758744934848,0,0,0,0,0,0,0,0,1.0,0.09207997501071108,0.14185495804096418,0.01047939328631679,0.015603300498226681,16.74588803064836,-0.05845758219882814,0,-0.1896874528024209
2025-10-28,MSFT,550.0,553.719970703125,540.77001953125,542.0700073242188,29986700.0,yfinance,0.019654294732463072,0.019654294732463072,0,0,0,0,0,0,0,0,1.0,0.1258512938627231,0.15494507890513026,0.023889813118048928,0.03476817389690718,17.216264541339935,1.8528710802615618,0,-0.11284530546972515
2025-10-29,MSFT,544.9400024414062,546.27001953125,536.72998046875,541.5499877929688,36023000.0,yfinance,-0.0009597821625894398,0.0009597821625894398,0,0,0,0,0,0,0,0,1.0,0.14484543404666889,0.15529886916543112,0.01761617445765154,0.005294510078789363,17.399668209066693,2.4259595638311304,0,-0.20196258812492102
2025-10-30,MSFT,530.47998046875,534.969970703125,522.1199951171875,525.760009765625,41023100.0,yfinance,-0.029590522317628123,0.029590522317628123,0,0,0,0,0,0,0,0,1.0,0.30761269559700277,0.18928610025944853,0.024440762605101526,-0.020441339809337686,17.529645905020804,2.703031609416644,0,-0.09813153186945556
2025-10-31,MSFT,528.8800048828125,529.3200073242188,515.0999755859375,517.8099975585938,34006400.0,yfinance,-0.015236478531260754,0.015236478531260754,0,0,0,0,0,0,0,0,1.0,0.32677591681687523,0.19754605148418375,0.02746187173929981,0.005934257188138637,17.34205932956674,1.9216248109529914,0,-0.17628185484917264
2025-11-03,MSFT,519.8099975585938,524.9600219726562,514.5900268554688,517.030029296875,22374700.0,yfinance,-0.0015074183239374144,0.0015074183239374144,0,0,0,0,0,0,0,0,1.0,0.29103229250079254,0.18062757212258843,0.020056852657649255,0.0038624205971876514,16.923441458907416,0.4273015126906851,0,-0.2400871571649386
2025-11-04,MSFT,511.760009765625,515.5499877929688,507.8399963378906,514.3300170898438,20958700.0,yfinance,-0.005235840547966734,0.005235840547966734,0,0,0,0,0,0,0,0,1.0,0.19221855286248865,0.1790949352913336,0.014990358716962334,-0.010192869335688028,16.858064440305736,0.1936803008919733,0,-0.2474664999678301
2025-11-05,MSFT,513.2999877929688,514.8300170898438,506.5799865722656,507.1600036621094,23024300.0,yfinance,-0.014038573139476387,0.014038573139476387,0,0,0,0,0,0,0,0,1.0,0.17273575885867878,0.18466726067194023,0.016267115817505656,-0.0020026622259051883,16.952060781338634,0.5129138404319226,0,-0.23897975001251526
2025-11-06,MSFT,505.6600036621094,505.70001220703125,495.80999755859375,497.1000061035156,27406500.0,yfinance,-0.020035317501691973,0.020035317501691973,0,0,0,0,0,0,0,0,1.0,0.12087847619428321,0.19565519763677547,0.019895422504537272,-0.0029576464807334474,17.12629080598966,1.0969928886264517,0,-0.197791745538077
2025-11-07,MSFT,496.95001220703125,499.3800048828125,493.25,496.82000732421875,24019800.0,yfinance,-0.0005634231787691921,0.0005634231787691921,0,0,0,0,0,0,0,0,1.0,0.13423792708688248,0.18136828885500586,0.012338482332520342,-0.00030173786892519254,16.994389089819094,0.624049888275668,0,-0.2458314190355203
2025-11-10,MSFT,500.0400085449219,506.8500061035156,498.79998779296875,506.0,26101500.0,yfinance,0.01830886708736277,0.01830886708736277,0,0,0,0,0,0,0,0,1.0,0.23390507889458226,0.19291290466540142,0.01590912709594244,0.006481222924264785,17.077503380217852,0.9099452736443691,0,-0.21859816348080757
2025-11-11,MSFT,504.79998779296875,509.6000061035156,502.3500061035156,508.67999267578125,17980000.0,yfinance,0.005282451466600469,0.005282451466600469,0,0,0,0,0,0,0,0,1.0,0.24303153941074923,0.19410931431350242,0.014252575498130417,-0.0023715656265439725,16.7047706426251,-0.370530394735994,0,-0.26199778442124805
2025-11-12,MSFT,509.3599853515625,511.6700134277344,499.1199951171875,511.1400146484375,26574900.0,yfinance,0.00482443318710431,0.00482443318710431,0,0,0,0,0,0,0,0,1.0,0.22109267830121385,0.19502202629615256,0.02455299516939363,0.0013367788896204117,17.095477756879607,0.9705278901605833,0,-0.24449101632742026
2025-11-13,MSFT,510.30999755859375,513.5,501.2900085449219,503.2900085449219,25273100.0,yfinance,-0.015476992243604763,0.015476992243604763,0,0,0,0,0,0,0,0,1.0,0.1937111186706942,0.2021839111652881,0.02426034939652156,-0.0016238546505004826,17.045251186516985,0.8064531101450126,0,-0.22887986327069382
2025-11-14,MSFT,498.2300109863281,511.6000061035156,497.44000244140625,510.17999267578125,28505700.0,yfinance,0.013597028572044062,0.013597028572044062,0,0,0,0,0,0,0,0,1.0,0.20544779989795606,0.20804693934504534,0.02775491760828034,-0.010053840673735753,17.165614660322248,1.1856875346855322,0,-0.20476596204129927
2025-11-17,MSFT,508.45001220703125,512.1199951171875,504.9100036621094,507.489990234375,19092800.0,yfinance,-0.005286603224289955,0.005286603224289955,0,0,0,0,0,0,0,0,1.0,0.17780423292739767,0.20724352502961857,0.014207159931860572,-0.003390921818938126,16.764821910973293,-0.1776578913238286,0,-0.26674950203451053
2025-11-18,MSFT,495.3699951171875,502.9800109863281,486.7799987792969,493.7900085449219,33815100.0,yfinance,-0.02736664414833965,0.02736664414833965,0,0,0,0,0,0,0,0,1.0,0.25695757498475436,0.22712625507713233,0.0328074929153968,-0.023882234823173757,17.336418035826878,1.72168390485539,0,-0.12395305993298689
2025-11-19,MSFT,490.1000061035156,495.19000244140625,482.8299865722656,487.1199951171875,23245300.0,yfinance,-0.013599853620500603,0.013599853620500603,0,0,0,0,0,0,0,0,1.0,0.24112738595968136,0.22844939432395162,0.025373657400713245,-0.007472817144032101,16.961613562044278,0.48608744816632415,0,-0.2280626478529642
2025-11-20,MSFT,492.7099914550781,493.57000732421875,475.5,478.42999267578125,26802500.0,yfinance,-0.018000594884948123,0.018000594884948123,0,0,0,0,0,0,0,0,1.0,0.24560875456765394,0.23384450550422847,0.03776938653690195,0.0114756043560598,17.104005762022485,0.9418057163129114,0,-0.16780538466454376
2025-11-21,MSFT,478.5,478.9200134277344,468.2699890136719,472.1199951171875,31769200.0,yfinance,-0.013276714172975488,0.013276714172975488,0,0,0,0,0,0,0,0,1.0,0.12796888281481683,0.23277901686617805,0.022557876226824494,0.0001463272062589772,17.274007856417327,1.4610043280178466,0,-0.21709097210706568
2025-11-24,MSFT,475.0,476.8999938964844,468.0199890136719,474.0,34421000.0,yfinance,0.003974141476520722,0.003974141476520722,0,0,0,0,0,0,0,0,1.0,0.18061851270564588,0.22320480090258973,0.01873418751648207,0.006100154436580552,17.35417743025391,1.6599750682492012,0,-0.2307037291940256
2025-11-25,MSFT,474.07000732421875,479.1499938964844,464.8900146484375,476.989990234375,28019800.0,yfinance,0.006288184139484632,0.006288184139484632,0,0,0,0,0,0,0,0,1.0,0.1776502559770893,0.2075391363769437,0.029895762049513986,0.0001476947768328059,17.148421996777966,0.9604859994237901,0,-0.22162086030889466
2025-11-26,MSFT,486.30999755859375,488.30999755859375,481.20001220703125,485.5,25709100.0,yfinance,0.017683781896818542,0.017683781896818542,0,0,0,0,0,0,0,0,1.0,0.23359331274337064,0.22391959261422276,0.014644666017636457,0.019539209448901113,17.062355611691782,0.6587786466182847,0,-0.20236654741068444
2025-11-28,MSFT,487.6000061035156,492.6300048828125,486.6499938964844,492.010009765625,14386700.0,yfinance,0.013319773606054174,0.013319773606054174,0,0,0,0,0,0,0,0,1.0,0.18867639250884932,0.21418883579691797,0.012154246595870635,0.0043254502647077754,16.481814796152204,-1.2119267777057345,0,-0.23578856493841177
2025-12-01,MSFT,488.44000244140625,489.8599853515625,484.6499938964844,486.739990234375,23964000.0,yfinance,-0.010768981786818071,0.010768981786818071,0,0,0,0,0,0,0,0,1.0,0.17306605986216408,0.21146119427606047,0.0107038491999998,-0.007255964824616813,16.992063303915213,0.4553175887050025,0,-0.23242454879363966
2025-12-02,MSFT,486.7200012207031,493.5,486.32000732421875,490.0,19562700.0,yfinance,0.006675311554056698,0.006675311554056698,0,0,0,0,0,0,0,0,1.0,0.17203568283897097,0.2142518540802517,0.014653046277104592,-4.106712839076545e-05,16.789135300972244,-0.21780216948360986,0,-0.2676263631283459
2025-12-03,MSFT,476.32000732421875,484.239990234375,475.20001220703125,477.7300109863281,34615100.0,yfinance,-0.02535964876263152,0.02535964876263152,0,0,0,0,0,0,0,0,1.0,0.28544272171713403,0.2288410655078636,0.018922776085763763,-0.02791835239955357,17.359800589900203,1.5935861373587303,0,-0.1397770512787022
2025-12-04,MSFT,479.760009765625,481.32000732421875,476.489990234375,480.8399963378906,22318200.0,yfinance,0.006488824477946213,0.006488824477946213,0,0,0,0,0,0,0,0,1.0,0.25156958519715383,0.22812958542523984,0.010044957005718079,0.004249259482580361,16.920913091870577,0.1637138636084022,0,-0.25156857949001366
2025-12-05,MSFT,482.5199890136719,483.3999938964844,478.8800048828125,483.1600036621094,22608700.0,yfinance,0.004813302496586745,0.004813302496586745,0,0,0,0,0,0,0,0,1.0,0.2249230819873554,0.21993919818349567,0.00935505625344117,0.003493870494501676,16.93384539014903,0.19619778786340453,0,-0.2524041519491909
2025-12-08,MSFT,484.8900146484375,492.29998779296875,484.3800048828125,491.0199890136719,21965900.0,yfinance,0.016136968471426146,0.016136968471426146,0,0,0,0,0,0,0,0,1.0,0.2507490057209106,0.22862163824165338,0.016129654774473402,0.0035806171314171566,16.90500185435496,0.10632321349492366,0,-0.24498746396935972
2025-12-09,MSFT,489.1000061035156,492.1199951171875,488.5,492.0199890136719,14696100.0,yfinance,0.0020345059555792527,0.0020345059555792527,0,0,0,0,0,0,0,0,1.0,0.24714581709157918,0.21782478370057798,0.007357414735210911,-0.003910192972007073,16.50309277847188,-1.1856608177028019,0,-0.23283273696349333
2025-12-10,MSFT,484.0299987792969,484.25,475.0799865722656,478.55999755859375,35756200.0,yfinance,-0.027737753963508884,0.027737753963508884,0,0,0,0,0,0,0,0,1.0,0.2630806440105323,0.23522733042272684,0.01916167977790835,-0.01623915778379683,17.392234266608245,1.6198645281612933,0,-0.1557703065834461
2025-12-11,MSFT,476.6300048828125,486.0299987792969,475.8599853515625,483.4700012207031,24669200.0,yfinance,0.010207678143323889,0.010207678143323889,0,0,0,0,0,0,0,0,1.0,0.26978932571353936,0.23837314247697944,0.021035459081341808,-0.004032916845593528,17.021066100465852,0.4260109228606563,0,-0.2450093937456132
2025-12-12,MSFT,479.82000732421875,482.45001220703125,476.3399963378906,478.5299987792969,21248100.0,yfinance,-0.010270365621871403,0.010270365621871403,0,0,0,0,0,0,0,0,1.0,0.27781042593183836,0.23539347473862038,0.01276830268682618,-0.00754957678298257,16.871778084635555,-0.05513387742007388,0,-0.23613675087569935
2025-12-15,MSFT,480.1000061035156,480.7200012207031,472.5199890136719,474.82000732421875,23727700.0,yfinance,-0.007783102028747684,0.007783102028747684,0,0,0,0,0,0,0,0,1.0,0.22710374189272303,0.2280959745889162,0.01726972764530556,0.003280896345524315,16.98215374213413,0.36423160055934345,0,-0.25635623321984435
2025-12-16,MSFT,471.9100036621094,477.8900146484375,470.8800048828125,476.3900146484375,20705600.0,yfinance,0.003301076972831595,0.003301076972831595,0,0,0,0,0,0,0,0,1.0,0.23033117117027557,0.22928330231630342,0.014714854531109748,-0.006128645838890174,16.845914801345653,-0.10458282011087484,0,-0.2551605710783314
2025-12-17,MSFT,476.9100036621094,480.0,475.0,476.1199951171875,24527200.0,yfinance,-0.0005669642013516311,0.0005669642013516311,0,0,0,0,0,0,0,0,1.0,0.13192243506384518,0.21074496684262753,0.010501554337723937,0.0010915195484431225,17.015293304546848,0.4631606003119191,0,-0.24290559812897294
2025-12-18,MSFT,478.19000244140625,489.6000061035156,477.8900146484375,483.9800109863281,28573500.0,yfinance,0.016373693204499575,0.016373693204499575,0,0,0,0,0,0,0,0,1.0,0.16746498836731125,0.21533471852688008,0.024195196473535595,0.004347658878953947,17.16799030782646,0.9563784283466679,0,-0.22605652961741934
2025-12-19,MSFT,487.3599853515625,487.8500061035156,482.489990234375,485.9200134277344,70836100.0,yfinance,0.004000422682315486,0.004000422682315486,0,0,0,0,0,0,0,0,1.0,0.13950715498689661,0.20530819913020187,0.011030654677773963,0.0069837065343796925,18.075879329838486,3.585266587964958,0,-0.16054897725156864
2025-12-22,MSFT,486.1199951171875,488.7300109863281,482.69000244140625,484.9200134277344,16963000.0,yfinance,-0.0020600723620700385,0.0020600723620700385,0,0,0,0,0,0,0,0,1.0,0.11528398613313234,0.19888514246892322,0.012455680066135262,0.0004115526916506931,16.646545118429696,-0.8426636119015286,0,-0.25965703244754773
2025-12-23,MSFT,484.9800109863281,487.8299865722656,484.739990234375,486.8500061035156,14683600.0,yfinance,0.003972123392512732,0.003972123392512732,0,0,0,0,0,0,0,0,1.0,0.11504900173494596,0.19888478776091975,0.00634691650231513,0.0001237267114830912,16.502241850797105,-1.2687007810710293,0,-0.23658522968604923
2025-12-24,MSFT,485.67999267578125,489.1600036621094,484.8299865722656,488.0199890136719,5855900.0,yfinance,0.002400286146341494,0.002400286146341494,0,0,0,0,0,0,0,0,1.0,0.1088301584514054,0.19807836538659124,0.008872622407526927,-0.0024032318230794124,15.582960428742677,-3.5658523046056607,0,-0.1837563756049399
2025-12-26,MSFT,486.7099914550781,488.1199951171875,485.9599914550781,487.7099914550781,8842200.0,yfinance,-0.0006354167141099218,0.0006354167141099218,0,0,0,0,0,0,0,0,1.0,0.043764331417557756,0.1882171364167785,0.0044288689999256005,-0.002684311274301206,15.995046385523429,-2.292103253851123,0,-0.17376483008763388
2025-12-29,MSFT,484.8599853515625,488.3500061035156,484.17999267578125,487.1000061035156,10893400.0,yfinance,-0.0012514960509342136,0.0012514960509342136,0,0,0,0,0,0,0,0,1.0,0.04091844631812865,0.1817699978904637,0.008560897917230139,-0.0058436492043410036,16.20366775101898,-1.6800858767820563,0,-0.19812286652461342
2025-12-30,MSFT,485.92999267578125,489.67999267578125,485.5,487.4800109863281,13944500.0,yfinance,0.0007798331494734757,0.0007798331494734757,0,0,0,0,0,0,0,0,1.0,0.03420628119633875,0.1776947810764842,0.008574695539461786,-0.002401998384466722,16.45059579496856,-1.0489372094994702,0,-0.22112469243584898
2025-12-31,MSFT,487.8399963378906,488.1400146484375,483.29998779296875,483.6199951171875,15601600.0,yfinance,-0.007949822210215307,0.007949822210215307,0,0,0,0,0,0,0,0,1.0,0.06283833096681463,0.17807381066718975,0.010007913039856733,0.0007384617696100695,16.562884095158978,-0.749065505991914,0,-0.2327976523923756
2026-01-02,MSFT,484.3900146484375,484.6600036621094,470.1600036621094,472.94000244140625,25571600.0,yfinance,-0.022330928568365094,0.022330928568365094,0,0,0,0,0,0,0,0,1.0,0.15214061609339471,0.1727457569292724,0.030659280088696752,0.001592199534809172,17.05699295774374,0.46922332170374553,0,-0.18320245022987602
2026-01-05,MSFT,474.05999755859375,476.07000732421875,469.5,472.8500061035156,25250300.0,yfinance,-0.0001903093442500957,0.0001903093442500957,0,0,0,0,0,0,0,0,1.0,0.15320960801240935,0.1707755232454061,0.013894485015149716,0.0023681547583327108,17.04434863440667,0.41489284735543247,0,-0.24749470138482377
2026-01-06,MSFT,473.79998779296875,478.739990234375,469.75,478.510009765625,23037700.0,yfinance,0.011898903355173657,0.011898903355173657,0,0,0,0,0,0,0,0,1.0,0.20092150612351772,0.17566737654554418,0.018787465363113955,0.0020090550432289864,16.9526426058272,0.1717759412969095,0,-0.2568516982503628
2026-01-07,MSFT,479.760009765625,489.70001220703125,477.95001220703125,483.4700012207031,25564200.0,yfinance,0.010312138198767437,0.010312138198767437,0,0,0,0,0,0,0,0,1.0,0.2239634810750928,0.1694652544086426,0.02430347274977284,0.0026122755522131128,17.05670353234071,0.4343445023434578,0,-0.2453175522595321
2026-01-08,MSFT,481.239990234375,482.6600036621094,475.8599853515625,478.1099853515625,18162600.0,yfinance,-0.01114846702195872,0.01114846702195872,0,0,0,0,0,0,0,0,1.0,0.2306805255329026,0.17299087123968498,0.014222707157113032,-0.004612511594716565,16.71487514775368,-0.45041505123778985,0,-0.2459711872316408
2026-01-09,MSFT,474.05999755859375,479.82000732421875,472.20001220703125,479.2799987792969,18491000.0,yfinance,0.0024441743272820607,0.0024441743272820607,0,0,0,0,0,0,0,0,1.0,0.1469479420128811,0.1426343175676664,0.015898838125094437,-0.008470828715260411,16.732794739269487,-0.41722338109565016,0,-0.24285375735390075
2026-01-12,MSFT,476.6700134277344,480.989990234375,475.67999267578125,477.17999267578125,23519900.0,yfinance,-0.004391212380583009,0.004391212380583009,0,0,0,0,0,0,0,0,1.0,0.15489862609229427,0.1382247946978221,0.011127871327584379,-0.005445637953200649,16.973357471802167,0.18632999454235122,0,-0.2474978480758802
2026-01-13,MSFT,474.67999267578125,475.7799987792969,465.95001220703125,470.6700134277344,28545800.0,yfinance,-0.013736522806182459,0.013736522806182459,0,0,0,0,0,0,0,0,1.0,0.1567473925000507,0.14192100922459866,0.020885092085380745,-0.0052391132033455115,17.16702040794318,0.6672244852170084,0,-0.2273051192139982
2026-01-14,MSFT,466.4599914550781,468.20001220703125,457.1700134277344,459.3800048828125,28184300.0,yfinance,-0.024279475151207697,0.024279475151207697,0,0,0,0,0,0,0,0,1.0,0.15978401402882164,0.16313751195347093,0.024010620101130913,-0.008944742287693345,17.154275678764517,0.6170100167249062,0,-0.17976970352071275
